91.918	-270.123	1809.143	127.927	-264.861	1754.140	88.002	-304.102	1754.319	118.999	-292.476	1701.189
92.162	-272.298	1805.074	127.726	-266.797	1749.878	88.169	-306.328	1750.021	118.284	-294.063	1696.814
92.073	-274.512	1801.125	127.239	-268.971	1745.762	88.069	-308.510	1745.810	117.470	-295.643	1692.533
91.737	-276.811	1797.241	126.633	-270.975	1741.718	87.450	-310.609	1741.727	116.433	-297.214	1688.341
91.167	-279.117	1793.483	125.821	-272.982	1737.787	86.980	-312.906	1737.601	115.206	-298.825	1684.273
90.297	-281.420	1789.915	124.728	-275.102	1734.083	85.905	-314.868	1733.700	113.771	-300.352	1680.429
89.310	-283.616	1786.575	123.436	-277.197	1730.621	84.882	-316.979	1730.027	112.188	-301.848	1676.838
88.080	-285.666	1783.570	121.939	-279.188	1727.505	78.598	-314.048	1727.339	110.349	-303.294	1673.603
86.625	-287.490	1780.967	120.425	-280.819	1724.572	76.650	-315.454	1724.622	108.378	-304.655	1670.827
85.001	-289.094	1778.853	118.655	-282.513	1722.383	74.485	-316.725	1722.438	106.334	-305.990	1668.551
83.213	-290.447	1777.198	116.777	-284.148	1720.630	72.232	-317.781	1720.733	104.117	-307.250	1666.823
81.355	-291.498	1776.064	114.841	-285.609	1719.381	69.888	-318.614	1719.587	101.962	-308.348	1665.625
79.458	-292.246	1775.399	112.963	-286.621	1718.687	67.509	-319.226	1718.969	99.710	-309.312	1664.949
77.606	-292.670	1775.186	111.034	-287.601	1718.394	65.268	-319.509	1718.780	97.521	-310.067	1664.733
75.778	-292.837	1775.415	109.273	-288.250	1718.644	63.058	-319.615	1719.036	95.519	-310.570	1664.957
74.092	-292.758	1775.994	107.633	-288.581	1719.243	60.983	-319.421	1719.683	93.619	-310.867	1665.599
72.517	-292.376	1776.995	106.106	-288.799	1720.244	59.213	-319.001	1720.682	92.003	-310.808	1666.624
71.116	-291.776	1778.324	104.886	-288.433	1721.604	57.677	-318.361	1722.028	90.614	-310.527	1668.028
69.938	-290.893	1779.995	103.856	-287.867	1723.385	56.484	-317.475	1723.720	89.581	-309.954	1669.789
68.977	-289.734	1782.044	103.100	-286.929	1725.497	55.601	-316.387	1725.768	88.976	-309.101	1671.918
68.191	-288.338	1784.467	102.550	-285.719	1728.057	55.032	-315.129	1728.202	88.651	-307.994	1674.461
67.593	-286.676	1787.185	102.260	-284.240	1730.954	54.788	-313.704	1730.947	88.708	-306.725	1677.394
67.118	-284.778	1790.226	102.228	-282.348	1734.260	54.831	-312.069	1733.993	89.068	-305.265	1680.584
66.943	-282.672	1793.483	102.354	-280.491	1737.706	55.095	-310.382	1737.333	89.702	-303.662	1684.115
66.892	-280.360	1796.903	102.729	-278.235	1741.371	55.662	-308.497	1740.847	90.526	-301.962	1687.775
67.110	-277.891	1800.441	103.202	-276.061	1745.040	56.332	-306.552	1744.569	91.403	-300.221	1691.604
67.484	-275.255	1804.045	103.787	-273.681	1748.798	57.129	-304.493	1748.376	92.356	-298.377	1695.474
68.004	-272.518	1807.629	104.483	-271.338	1752.474	58.041	-302.368	1752.219	93.346	-296.535	1699.358
68.709	-269.741	1811.155	105.325	-268.660	1756.093	59.036	-300.207	1756.016	94.360	-294.678	1703.157
69.471	-266.930	1814.586	106.145	-266.241	1759.492	60.058	-298.031	1759.709	95.383	-292.806	1706.878
70.214	-264.207	1817.833	107.030	-263.788	1762.769	61.122	-295.843	1763.238	96.419	-290.947	1710.403
71.041	-261.538	1820.876	107.945	-261.402	1765.926	62.181	-293.736	1766.538	97.554	-289.116	1713.723
71.846	-258.996	1823.675	108.883	-259.141	1768.799	63.286	-291.697	1769.572	98.658	-287.353	1716.804
72.645	-256.681	1826.228	109.776	-257.067	1771.401	64.335	-289.751	1772.325	99.773	-285.643	1719.584
73.391	-254.513	1828.514	110.666	-255.155	1773.789	65.399	-287.925	1774.778	100.879	-283.993	1722.111
74.190	-252.569	1830.534	111.575	-253.383	1775.955	66.330	-286.252	1776.952	102.003	-282.459	1724.373
74.933	-250.750	1832.286	112.494	-251.686	1777.783	67.355	-284.716	1778.807	103.023	-281.114	1726.292
75.794	-249.120	1833.715	113.456	-250.188	1779.242	68.282	-283.326	1780.384	104.081	-279.881	1727.899
76.617	-247.691	1834.880	114.334	-248.919	1780.455	69.208	-282.090	1781.684	105.127	-278.778	1729.207
77.533	-246.386	1835.730	115.344	-247.761	1781.389	70.220	-281.005	1782.629	106.135	-277.876	1730.197
78.498	-245.301	1836.320	116.303	-246.903	1781.977	71.205	-280.055	1783.317	107.121	-277.135	1730.904
79.536	-244.358	1836.598	117.345	-246.141	1782.236	72.254	-279.279	1783.706	108.192	-276.498	1731.285
80.669	-243.619	1836.553	118.467	-245.513	1782.209	73.407	-278.679	1783.793	109.314	-276.083	1731.340
81.857	-243.016	1836.240	119.617	-245.089	1781.903	74.628	-278.285	1783.529	110.544	-275.732	1731.098
83.081	-242.678	1835.580	120.835	-244.784	1781.212	75.835	-278.052	1782.970	111.761	-275.576	1730.516
84.377	-242.539	1834.618	122.173	-244.623	1780.284	77.225	-278.020	1782.065	113.103	-275.547	1729.603
85.679	-242.651	1833.329	123.477	-244.607	1778.997	78.685	-278.165	1780.800	114.482	-275.634	1728.338
87.143	-242.942	1831.683	124.821	-244.937	1777.324	80.178	-278.526	1779.183	115.940	-275.890	1726.659
88.594	-243.547	1829.716	126.225	-245.303	1775.283	81.771	-279.060	1777.167	117.351	-276.293	1724.626
90.150	-244.372	1827.392	127.680	-245.905	1772.854	83.349	-279.839	1774.811	118.785	-276.819	1722.192
91.737	-245.475	1824.753	129.162	-246.737	1770.184	84.944	-280.780	1772.041	120.284	-277.534	1719.365
93.340	-246.846	1821.750	130.735	-247.686	1767.169	86.627	-281.958	1768.897	121.809	-278.364	1716.235
94.981	-248.519	1818.466	132.307	-248.914	1763.824	88.267	-283.305	1765.404	123.398	-279.329	1712.701
96.713	-250.381	1814.836	133.949	-250.342	1760.165	89.983	-284.814	1761.551	125.013	-280.397	1708.814
98.545	-252.474	1810.897	135.618	-251.945	1756.156	91.828	-286.503	1757.349	126.647	-281.601	1704.588
100.496	-254.771	1806.624	137.418	-253.727	1751.801	93.658	-288.314	1752.830	128.357	-282.937	1700.019
102.523	-257.204	1802.149	139.277	-255.570	1747.228	95.564	-290.271	1748.077	130.053	-284.334	1695.170
104.712	-259.707	1797.474	141.213	-257.682	1742.388	97.541	-292.251	1743.123	131.806	-285.891	1690.153
106.969	-262.274	1792.628	143.344	-259.624	1737.483	99.608	-294.280	1737.990	133.681	-287.431	1684.982
109.395	-264.882	1787.675	145.457	-261.867	1732.408	101.687	-296.358	1732.772	135.670	-289.048	1679.666
111.929	-267.462	1782.655	147.760	-264.003	1727.286	103.929	-298.385	1727.479	137.696	-290.650	1674.334
114.703	-269.922	1777.613	150.280	-266.025	1722.106	106.302	-300.300	1722.217	139.904	-292.131	1668.930
117.604	-272.209	1772.709	152.836	-267.968	1717.011	108.819	-302.083	1717.095	142.210	-293.548	1663.706
120.797	-274.223	1767.988	155.646	-269.581	1712.073	111.565	-303.700	1712.230	144.510	-294.839	1658.710
124.110	-275.962	1763.558	158.514	-271.113	1707.467	114.450	-305.072	1707.709	147.055	-295.895	1654.050
127.564	-277.333	1759.552	161.608	-271.980	1703.277	117.589	-306.203	1703.641	149.719	-296.746	1649.824
131.144	-278.285	1755.993	164.779	-272.678	1699.542	120.935	-307.039	1700.060	152.538	-297.352	1646.124
134.722	-278.891	1752.989	168.023	-272.971	1696.346	129.823	-312.729	1696.291	155.334	-297.764	1643.000
138.371	-279.150	1750.465	171.311	-272.889	1693.932	132.499	-312.370	1694.131	158.289	-297.852	1640.433
141.981	-279.055	1748.510	174.723	-272.351	1691.797	135.754	-311.966	1692.295	161.509	-297.500	1638.421
145.655	-278.550	1747.074	178.016	-271.576	1690.354	139.233	-311.368	1690.978	165.035	-296.681	1636.975
149.142	-277.702	1746.287	181.346	-270.339	1689.488	142.712	-310.295	1690.193	170.272	-294.470	1635.831
152.557	-276.480	1746.103	184.547	-268.762	1689.262	146.362	-309.133	1689.999	173.814	-293.057	1635.616
155.738	-274.890	1746.523	187.678	-266.888	1689.693	149.865	-307.590	1690.434	177.317	-291.302	1636.085
158.771	-272.962	1747.538	190.644	-264.581	1690.810	153.129	-305.684	1691.547	180.825	-289.259	1637.158
161.535	-270.746	1749.134	193.432	-262.119	1692.446	156.335	-303.591	1693.251	184.184	-287.018	1638.852
164.061	-268.230	1751.239	196.079	-259.264	1694.653	159.187	-301.162	1695.525	187.381	-284.573	1641.078
166.254	-265.517	1753.857	198.431	-256.383	1697.395	161.621	-298.432	1698.382	190.410	-282.018	1643.868
168.089	-262.637	1756.954	200.550	-253.367	1700.615	163.963	-295.588	1701.698	193.228	-279.307	1647.155
169.679	-259.596	1760.420	202.453	-250.230	1704.392	165.651	-292.354	1705.501	196.023	-276.484	1650.914
170.890	-256.368	1764.291	214.092	-251.109	1710.905	166.909	-288.892	1709.750	198.454	-273.607	1655.122
171.955	-252.968	1768.480	213.436	-246.964	1715.023	168.033	-285.248	1714.323	200.797	-270.575	1659.654
172.717	-249.426	1772.887	208.014	-239.253	1719.006	168.547	-281.163	1719.192	202.838	-267.619	1664.469
173.291	-245.747	1777.496	208.681	-236.067	1723.392	168.951	-277.059	1724.199	204.689	-264.629	1669.492
173.727	-242.027	1782.169	209.064	-232.976	1727.818	173.351	-275.701	1728.010	206.316	-261.663	1674.642
173.989	-238.311	1786.875	208.136	-229.346	1732.934	174.424	-272.532	1733.039	207.993	-258.496	1679.913
174.135	-234.639	1791.507	206.577	-225.215	1737.545	175.385	-269.370	1737.998	209.338	-255.706	1684.561
174.105	-231.140	1796.058	205.330	-221.215	1742.097	182.813	-272.333	1741.573	210.261	-252.894	1689.841
174.024	-227.783	1800.404	203.882	-217.278	1746.567	181.876	-267.850	1746.500	211.515	-249.851	1694.838
173.840	-224.648	1804.540	202.617	-213.553	1750.741	180.927	-263.687	1751.156	212.702	-246.907	1699.619
173.578	-221.795	1808.451	201.328	-210.091	1754.769	180.525	-260.368	1755.520	213.730	-244.189	1704.180
173.240	-219.249	1812.054	211.330	-210.797	1759.129	180.463	-257.557	1759.445	214.850	-241.600	1709.060
172.902	-216.960	1815.374	211.426	-208.299	1762.698	180.304	-254.940	1763.033	215.454	-239.466	1712.876
172.632	-214.917	1818.399	211.424	-206.180	1766.055	180.257	-252.751	1766.234	215.969	-237.541	1716.413
172.340	-213.155	1821.121	211.435	-204.269	1768.969	180.266	-250.857	1769.048	216.485	-235.688	1719.517
172.126	-211.592	1823.490	211.424	-202.677	1771.511	180.228	-249.327	1771.581	216.726	-234.290	1722.141
171.781	-210.608	1825.441	211.417	-201.346	1773.740	178.140	-246.403	1774.098	217.046	-232.917	1724.431
171.630	-209.414	1827.225	211.386	-200.368	1775.613	178.044	-245.359	1775.972	217.125	-232.080	1726.387
171.524	-208.478	1828.670	211.331	-199.634	1777.121	178.132	-244.487	1777.491	217.325	-231.135	1727.955
171.570	-207.349	1829.939	211.386	-198.940	1778.269	180.338	-245.592	1778.350	217.333	-230.744	1729.274
171.545	-206.838	1830.753	211.454	-198.446	1779.075	180.342	-245.076	1779.230	217.381	-230.381	1730.088
171.703	-206.458	1831.202	211.588	-198.049	1779.477	180.487	-244.818	1779.750	217.523	-230.216	1730.668
171.771	-206.714	1831.191	211.679	-198.011	1779.574	178.507	-243.024	1780.195	217.775	-229.969	1730.755
172.093	-206.530	1831.068	211.820	-198.106	1779.348	180.830	-244.844	1779.637	217.753	-230.224	1730.422
172.329	-206.929	1830.483	211.991	-198.324	1778.668	181.120	-245.161	1778.986	218.103	-230.185	1729.783
172.536	-208.022	1829.346	212.121	-198.936	1777.650	179.232	-244.097	1778.281	218.132	-230.793	1728.724
172.877	-208.668	1828.141	212.267	-199.712	1776.258	181.569	-246.608	1776.462	218.212	-231.391	1727.148
173.024	-210.433	1826.258	212.365	-200.810	1774.470	179.695	-246.011	1774.867	218.377	-232.065	1725.215
173.389	-211.737	1824.290	212.528	-202.011	1772.263	181.973	-248.991	1772.160	218.256	-233.203	1722.738
173.535	-214.200	1821.645	212.611	-203.628	1769.804	180.043	-248.972	1769.678	218.298	-234.391	1719.968
173.794	-216.580	1818.756	212.673	-205.578	1766.869	180.087	-250.833	1766.443	218.277	-235.656	1716.648
174.152	-218.948	1815.652	212.713	-207.650	1763.575	182.349	-254.797	1762.424	218.205	-237.144	1712.985
174.398	-221.983	1812.028	212.694	-210.171	1759.886	182.463	-257.297	1758.326	217.734	-239.215	1708.946
174.662	-225.271	1808.063	212.619	-212.920	1755.838	182.523	-260.176	1753.859	217.194	-241.269	1704.266
174.789	-228.865	1803.819	212.438	-215.929	1751.446	182.575	-263.342	1749.069	216.545	-243.544	1699.447
174.886	-232.650	1799.233	201.513	-216.009	1746.549	182.580	-267.034	1744.053	215.391	-245.983	1693.463
174.853	-236.614	1794.444	202.485	-220.005	1741.674	182.522	-271.048	1738.856	214.185	-248.728	1687.915
174.532	-240.811	1789.432	203.542	-224.356	1736.708	182.222	-275.326	1733.461	212.723	-251.746	1682.293
173.954	-245.104	1784.314	204.481	-228.787	1731.713	181.468	-279.816	1728.099	210.946	-254.958	1676.466
173.069	-249.479	1779.100	205.880	-233.615	1726.595	176.944	-281.779	1723.486	208.902	-258.339	1670.698
171.818	-253.948	1773.945	207.333	-238.692	1721.573	170.316	-281.808	1718.979	206.941	-261.326	1665.411
170.210	-258.364	1768.887	206.138	-241.860	1716.319	167.951	-285.578	1713.520	204.476	-264.591	1660.140
168.265	-262.750	1764.030	204.548	-245.397	1711.844	166.043	-289.856	1708.080	201.591	-268.231	1654.839
165.925	-267.029	1759.471	209.020	-253.426	1707.416	163.742	-294.076	1702.935	198.294	-272.011	1649.940
163.304	-271.169	1755.186	209.025	-258.956	1703.828	161.321	-298.334	1698.060	194.698	-275.849	1645.390
160.384	-275.171	1751.261	194.992	-259.213	1697.747	158.489	-302.396	1693.561	190.733	-279.782	1641.199
157.104	-279.085	1747.730	191.624	-263.563	1694.035	155.333	-306.401	1689.544	186.336	-283.825	1637.426
153.531	-282.837	1744.645	187.970	-267.887	1690.753	151.803	-310.263	1685.982	181.813	-287.707	1634.132
149.740	-286.407	1742.008	184.089	-272.061	1687.955	147.525	-313.755	1683.039	177.084	-291.441	1631.313
145.666	-289.751	1739.930	180.085	-275.871	1685.710	142.969	-317.065	1680.823	172.240	-294.968	1629.092
141.492	-292.740	1738.442	175.978	-279.489	1684.085	138.256	-320.079	1679.268	167.335	-298.242	1627.433
137.221	-295.419	1737.519	171.772	-282.796	1683.121	133.774	-322.920	1678.230	162.478	-301.214	1626.470
132.929	-297.719	1737.286	167.585	-285.718	1682.777	124.263	-320.322	1678.383	155.774	-305.112	1626.499
128.687	-299.566	1737.696	163.425	-288.239	1682.854	119.386	-321.965	1678.832	151.290	-307.333	1626.802
124.557	-300.977	1738.757	159.501	-290.163	1683.843	114.776	-323.241	1679.929	147.589	-308.858	1627.762
120.596	-301.897	1740.457	155.586	-291.896	1685.449	110.329	-324.148	1681.696	143.917	-310.181	1629.412
116.848	-302.376	1742.723	151.903	-293.132	1687.667	106.209	-324.716	1684.058	140.171	-311.294	1631.716
113.293	-302.460	1745.550	148.516	-293.857	1690.498	102.361	-324.914	1686.997	136.570	-312.172	1634.619
110.001	-302.117	1748.871	145.390	-294.077	1693.782	98.901	-324.758	1690.409	133.292	-312.677	1638.008
106.943	-301.432	1752.654	142.484	-294.041	1697.568	95.787	-324.328	1694.304	130.354	-312.841	1641.881
104.227	-300.373	1756.771	139.898	-293.703	1701.699	92.960	-323.637	1698.571	127.794	-312.700	1646.132
101.788	-299.022	1761.181	137.583	-292.981	1706.121	90.481	-322.640	1703.173	125.504	-312.360	1650.714
99.652	-297.422	1765.844	135.598	-291.944	1710.800	88.379	-321.492	1707.960	123.540	-311.724	1655.525
97.811	-295.632	1770.633	133.933	-290.660	1715.606	86.653	-320.145	1712.920	121.949	-310.863	1660.488
96.283	-293.693	1775.499	132.567	-289.068	1720.566	85.222	-318.640	1717.972	120.640	-309.773	1665.547
94.960	-291.657	1780.416	131.393	-287.448	1725.517	84.086	-317.086	1723.029	119.604	-308.626	1670.616
93.862	-289.561	1785.306	130.401	-285.858	1730.434	83.140	-315.421	1728.070	118.809	-307.360	1675.720
92.955	-287.420	1790.153	129.691	-283.995	1735.374	82.373	-313.686	1733.099	118.231	-306.019	1680.769
92.209	-285.195	1794.917	129.066	-282.338	1740.226	81.835	-311.966	1738.020	117.887	-304.678	1685.748
91.601	-282.984	1799.576	128.691	-280.484	1744.916	81.461	-310.224	1742.867	117.625	-303.275	1690.659
91.208	-280.695	1804.124	128.393	-278.773	1749.552	81.161	-308.446	1747.654	117.457	-302.027	1695.425
90.941	-278.423	1808.486	128.230	-277.038	1753.952	81.002	-306.695	1752.283	117.449	-300.800	1700.056
90.903	-276.166	1812.654	128.246	-275.269	1758.144	80.921	-305.036	1756.724	117.363	-299.651	1704.480
90.950	-273.942	1816.562	128.291	-273.722	1762.027	80.950	-303.399	1760.949	117.377	-298.620	1708.675
91.142	-271.843	1820.196	128.473	-272.198	1765.625	81.019	-301.870	1764.893	117.468	-297.647	1712.566
91.395	-269.922	1823.515	128.723	-270.858	1768.918	81.179	-300.453	1768.509	117.585	-296.792	1716.100
91.766	-268.189	1826.459	128.986	-269.761	1771.834	81.462	-299.166	1771.740	117.781	-296.036	1719.258
92.224	-266.676	1829.009	129.395	-268.694	1774.363	81.739	-298.080	1774.543	118.043	-295.432	1722.050
92.687	-265.467	1831.182	129.817	-267.966	1776.445	82.109	-297.194	1776.910	118.374	-294.940	1724.369
93.246	-264.559	1832.942	130.266	-267.385	1778.153	82.489	-296.494	1778.831	118.697	-294.595	1726.224
93.828	-263.959	1834.263	130.786	-266.991	1779.472	82.893	-296.051	1780.282	119.064	-294.387	1727.634
94.413	-263.667	1835.147	131.294	-266.937	1780.370	83.332	-295.824	1781.249	119.442	-294.350	1728.546
94.950	-263.723	1835.661	131.771	-267.152	1780.836	83.821	-295.841	1781.717	119.847	-294.452	1729.027
95.524	-264.071	1835.704	132.359	-267.459	1780.837	84.213	-296.071	1781.746	120.290	-294.737	1729.057
96.104	-264.638	1835.383	132.898	-268.059	1780.443	84.623	-296.485	1781.352	120.693	-295.164	1728.664
96.672	-265.460	1834.668	133.425	-269.026	1779.771	85.034	-297.045	1780.558	121.095	-295.796	1727.882
97.333	-266.459	1833.596	134.048	-270.023	1778.665	85.505	-297.804	1779.387	121.609	-296.573	1726.686
98.016	-267.681	1832.166	134.703	-271.193	1777.277	85.994	-298.773	1777.833	122.130	-297.510	1725.168
98.812	-269.084	1830.346	135.432	-272.642	1775.405	86.650	-299.865	1775.859	122.736	-298.569	1723.198
99.684	-270.766	1828.134	136.329	-274.017	1773.160	87.330	-301.147	1773.501	123.394	-299.761	1720.826
100.653	-272.642	1825.552	137.163	-275.939	1770.528	88.151	-302.620	1770.732	124.166	-301.105	1718.039
101.777	-274.766	1822.582	138.206	-277.725	1767.484	89.034	-304.228	1767.541	124.991	-302.484	1714.827
103.027	-277.107	1819.218	139.323	-279.831	1764.061	90.033	-306.013	1763.934	125.897	-304.025	1711.166
104.403	-279.660	1815.464	140.635	-281.893	1760.226	91.135	-307.905	1759.928	126.974	-305.517	1707.121
105.940	-282.425	1811.351	141.998	-284.249	1755.992	92.420	-309.904	1755.501	128.143	-307.069	1702.659
107.727	-285.312	1806.927	143.560	-286.523	1751.448	93.883	-311.957	1750.762	129.412	-308.605	1697.829
109.699	-288.260	1802.191	145.284	-288.761	1746.538	95.519	-314.063	1745.733	130.812	-310.110	1692.722
111.949	-291.280	1797.250	147.183	-291.141	1741.368	97.328	-316.145	1740.496	132.331	-311.520	1687.362
114.401	-294.270	1792.132	149.307	-293.167	1736.073	99.336	-318.191	1735.110	133.995	-312.823	1681.811
117.159	-297.115	1786.933	151.547	-295.354	1730.625	101.646	-320.121	1729.638	135.828	-314.020	1676.237
120.074	-299.852	1781.738	154.076	-297.148	1725.261	104.130	-321.906	1724.202	138.000	-314.993	1670.699
123.143	-302.368	1776.706	156.802	-298.787	1720.101	107.001	-323.527	1718.933	140.466	-315.653	1665.363
126.480	-304.561	1772.014	159.922	-299.874	1715.316	110.154	-324.941	1713.976	143.391	-316.161	1660.392
130.062	-306.370	1767.716	163.250	-300.764	1711.046	113.734	-326.110	1709.480	146.711	-316.384	1655.929
133.846	-307.772	1763.971	166.924	-301.169	1707.335	117.600	-327.038	1705.554	150.402	-316.436	1652.060
137.877	-308.710	1760.807	170.841	-301.138	1704.237	121.834	-327.730	1702.280	154.397	-316.231	1648.814
142.101	-309.184	1758.262	174.929	-300.790	1701.740	126.340	-328.076	1699.618	158.715	-315.856	1646.219
146.480	-309.186	1756.364	179.188	-300.085	1699.948	131.099	-328.099	1697.623	163.252	-315.168	1644.303
150.924	-308.690	1755.124	183.529	-299.019	1698.803	136.000	-327.838	1696.334	167.990	-314.220	1643.086
155.417	-307.749	1754.513	187.952	-297.508	1698.242	141.044	-327.197	1695.691	172.909	-312.955	1642.518
159.815	-306.376	1754.567	192.358	-295.564	1698.356	146.054	-326.233	1695.722	177.803	-311.424	1642.619
164.121	-304.585	1755.230	196.692	-293.347	1699.138	151.073	-324.917	1696.378	182.692	-309.678	1643.354
168.307	-302.401	1756.516	200.915	-290.707	1700.502	155.929	-323.323	1697.728	187.385	-307.662	1644.707
172.301	-299.825	1758.376	204.946	-287.946	1702.456	160.649	-321.386	1699.668	191.695	-305.621	1646.700
176.026	-296.937	1760.813	208.823	-284.785	1704.992	165.162	-319.167	1702.173	195.476	-303.606	1649.316
179.448	-293.732	1763.754	212.373	-281.527	1708.337	174.254	-321.383	1704.763	199.175	-301.306	1652.578
182.528	-290.224	1767.253	215.797	-277.880	1711.965	177.646	-318.176	1708.598	205.303	-297.184	1655.937
185.381	-286.394	1771.231	218.836	-274.187	1716.082	181.047	-314.673	1712.759	209.228	-294.068	1660.140
187.989	-282.247	1775.651	221.676	-270.138	1720.626	184.264	-311.116	1717.405	212.906	-290.819	1664.834
190.361	-277.821	1780.443	224.277	-265.981	1725.559	187.143	-307.243	1722.550	216.323	-287.477	1669.959
192.421	-273.079	1785.599	226.626	-261.562	1730.741	189.401	-303.004	1728.218	219.529	-283.933	1675.429
194.211	-268.124	1790.982	228.749	-256.954	1736.275	191.318	-298.453	1734.255	222.460	-280.351	1681.238
195.772	-262.964	1796.563	230.625	-252.289	1741.974	192.735	-293.589	1740.608	225.095	-276.694	1687.284
197.016	-257.662	1802.263	232.258	-247.465	1747.820	193.600	-288.216	1747.028	227.703	-272.861	1693.493
197.980	-252.319	1808.015	235.044	-241.530	1755.536	194.506	-282.917	1753.470	230.050	-269.033	1699.852
198.726	-246.953	1813.733	235.927	-237.007	1761.072	197.984	-279.331	1758.791	232.207	-265.261	1706.218
199.225	-241.578	1819.337	239.600	-234.756	1766.668	199.485	-275.025	1765.030	234.199	-261.348	1712.636
199.519	-236.328	1824.805	238.165	-229.168	1771.981	200.824	-270.775	1771.128	235.996	-257.532	1719.018
199.569	-231.255	1830.047	236.490	-223.688	1777.318	201.911	-266.631	1777.014	237.688	-253.876	1725.056
199.503	-226.330	1835.054	234.967	-218.633	1782.521	209.519	-268.595	1781.554	238.974	-250.561	1730.677
199.369	-221.659	1839.704	233.755	-214.084	1787.456	207.666	-262.506	1787.263	240.258	-247.178	1736.645
199.076	-217.281	1844.091	232.137	-209.570	1791.994	206.460	-257.444	1792.685	241.451	-244.011	1742.540
198.781	-213.224	1848.057	230.385	-205.257	1796.074	206.264	-253.558	1797.376	242.324	-241.152	1747.497
198.463	-209.533	1851.706	229.122	-201.584	1799.658	206.268	-250.296	1801.680	243.116	-238.369	1751.980
198.006	-206.610	1854.852	227.765	-198.279	1803.199	204.093	-245.703	1805.738	243.629	-236.020	1755.944
197.614	-203.755	1857.752	236.949	-200.659	1805.176	204.162	-243.279	1809.069	243.934	-234.167	1759.530
197.392	-200.918	1860.347	238.238	-196.616	1808.546	206.411	-242.873	1811.717	244.452	-232.151	1762.426
196.949	-199.237	1862.338	238.044	-194.927	1811.199	204.268	-239.503	1814.407	244.730	-230.574	1765.020
196.572	-197.694	1864.072	238.053	-193.371	1812.781	204.208	-238.090	1816.381	244.865	-229.393	1767.018
196.328	-196.415	1865.418	238.005	-192.233	1814.299	204.243	-237.041	1817.938	244.672	-228.921	1768.471
196.157	-195.547	1866.419	237.930	-191.538	1815.391	206.336	-237.910	1818.847	244.356	-228.620	1769.061
196.028	-194.982	1867.005	237.859	-191.149	1816.446	206.367	-237.510	1819.519	244.455	-228.263	1769.798
195.991	-194.828	1867.215	237.870	-191.010	1816.748	206.524	-237.409	1819.793	244.575	-228.167	1770.132
196.038	-194.971	1867.062	237.917	-191.216	1816.609	206.549	-237.529	1819.662	244.676	-228.270	1769.994
196.178	-195.533	1866.496	238.067	-191.666	1816.066	206.603	-237.958	1819.073	244.847	-228.654	1769.406
196.370	-196.384	1865.599	238.291	-192.346	1815.111	206.775	-238.692	1818.041	244.979	-229.298	1768.356
196.756	-197.582	1864.360	238.520	-193.400	1813.736	207.170	-239.817	1816.563	245.062	-230.267	1766.907
197.091	-199.113	1862.701	238.799	-194.739	1811.991	205.093	-239.422	1815.003	245.754	-230.949	1765.473
197.587	-200.992	1860.654	239.195	-196.309	1809.493	207.658	-242.749	1812.474	245.312	-232.918	1762.617
198.265	-202.833	1858.355	239.504	-198.318	1807.270	208.165	-244.807	1809.735	246.291	-233.746	1760.554
198.856	-205.768	1855.439	239.890	-200.598	1804.342	206.101	-245.170	1806.876	246.353	-235.604	1757.314
199.678	-208.303	1852.387	238.999	-204.920	1799.913	208.781	-249.438	1803.007	246.686	-237.523	1753.890
200.521	-211.534	1848.859	230.471	-202.685	1797.012	209.324	-252.316	1798.957	246.538	-240.179	1749.777
201.346	-215.449	1844.800	231.858	-206.175	1792.957	207.277	-253.401	1794.835	246.624	-242.493	1745.081
202.427	-218.925	1840.683	240.462	-214.288	1787.511	210.209	-258.613	1789.639	246.374	-245.269	1739.865
203.442	-222.897	1836.105	235.810	-214.165	1783.761	210.918	-262.428	1784.459	245.995	-248.192	1734.264
204.527	-227.068	1831.287	237.806	-218.356	1778.632	211.834	-266.426	1778.880	245.297	-251.167	1727.816
205.518	-231.345	1826.246	239.630	-222.713	1773.321	212.767	-270.738	1773.035	244.607	-254.271	1721.660
206.392	-235.696	1821.075	241.340	-227.012	1767.826	213.725	-275.218	1767.014	243.753	-257.599	1715.506
207.085	-239.951	1815.882	243.437	-231.589	1762.456	214.868	-279.951	1761.006	242.801	-260.819	1709.557
207.545	-244.076	1810.828	245.590	-236.277	1757.296	208.044	-278.074	1756.845	241.610	-264.033	1703.831
207.609	-248.065	1806.026	243.588	-238.201	1752.260	207.242	-281.379	1751.663	240.467	-267.082	1698.449
207.340	-251.819	1801.581	247.988	-244.982	1748.327	203.564	-282.920	1747.868	239.149	-270.075	1693.503
206.720	-255.272	1797.531	242.639	-244.703	1744.267	202.771	-286.306	1743.588	237.749	-273.059	1688.974
205.874	-258.464	1793.932	241.788	-247.744	1740.776	202.141	-289.807	1739.690	236.494	-275.335	1685.671
204.817	-261.374	1790.781	240.769	-250.564	1737.582	201.157	-292.769	1736.284	234.869	-278.075	1682.184
203.670	-263.951	1788.089	249.055	-258.979	1735.529	200.152	-295.656	1733.337	233.257	-280.485	1679.254
202.412	-266.151	1785.842	236.816	-256.721	1730.701	198.744	-297.963	1730.923	231.374	-282.778	1676.904
201.041	-268.041	1784.084	235.398	-258.890	1728.887	197.428	-300.183	1728.992	229.479	-284.815	1675.062
199.603	-269.566	1782.854	233.850	-260.841	1727.599	195.818	-301.889	1727.675	227.496	-286.603	1673.753
