150.170	-230.816	1737.340	160.076	-220.541	1673.496	126.820	-263.801	1686.006	132.074	-248.591	1629.133
149.492	-232.060	1737.507	159.265	-221.643	1673.647	125.859	-264.751	1686.110	130.801	-249.558	1629.737
148.598	-232.991	1738.760	158.364	-222.545	1674.927	124.669	-265.454	1687.327	129.835	-249.983	1630.539
147.539	-233.596	1740.995	157.425	-223.299	1677.149	123.559	-266.036	1689.621	128.441	-250.855	1633.253
146.334	-233.799	1744.213	156.398	-223.909	1680.325	122.265	-266.396	1692.943	127.552	-251.105	1636.043
144.828	-233.669	1748.379	155.386	-224.215	1684.321	120.936	-266.391	1697.122	126.191	-251.899	1640.598
143.705	-233.080	1752.940	154.421	-224.282	1688.998	119.683	-266.260	1702.042	125.157	-252.268	1645.446
142.336	-232.248	1758.286	153.462	-224.251	1694.260	118.479	-265.866	1707.576	124.255	-252.464	1650.932
141.067	-231.019	1764.086	152.538	-223.903	1700.057	117.413	-265.279	1713.658	123.484	-252.523	1656.890
139.576	-229.611	1770.433	151.714	-223.342	1706.178	116.344	-264.325	1720.118	120.073	-253.659	1664.203
138.342	-227.832	1776.860	151.016	-222.358	1712.582	115.439	-263.214	1726.838	119.603	-253.385	1670.838
137.194	-225.824	1783.399	150.361	-221.336	1719.142	114.742	-262.051	1733.730	119.368	-252.862	1677.610
136.172	-223.584	1789.989	149.765	-220.086	1725.752	114.031	-260.539	1740.653	119.297	-252.192	1684.445
135.178	-221.252	1796.554	149.238	-218.571	1732.365	113.411	-258.879	1747.550	119.354	-251.368	1691.257
134.284	-218.775	1802.975	148.770	-217.026	1738.876	112.973	-257.236	1754.344	119.529	-250.468	1697.957
133.311	-216.297	1809.215	148.351	-215.412	1745.148	112.621	-255.523	1760.926	119.690	-249.485	1704.514
132.405	-213.789	1815.209	147.964	-213.725	1751.243	112.339	-253.850	1767.263	120.049	-248.431	1710.755
131.455	-211.378	1820.895	147.610	-212.020	1757.008	112.155	-252.177	1773.240	120.404	-247.377	1716.737
130.626	-209.014	1826.216	147.303	-210.332	1762.510	111.877	-250.549	1778.905	120.838	-246.303	1722.341
129.748	-206.813	1831.160	147.017	-208.794	1767.693	111.736	-249.023	1784.073	121.333	-245.262	1727.531
128.847	-204.786	1835.744	146.795	-207.245	1772.421	111.574	-247.594	1788.866	121.794	-244.253	1732.342
128.062	-202.871	1839.857	146.656	-205.742	1776.656	111.344	-246.253	1793.243	122.237	-243.326	1736.707
127.319	-201.217	1843.548	146.474	-204.546	1780.651	111.283	-245.038	1797.111	122.650	-242.450	1740.647
126.712	-199.664	1846.754	146.440	-203.316	1783.937	111.045	-243.696	1800.411	123.083	-241.680	1744.077
126.279	-198.265	1849.457	146.393	-202.348	1786.750	111.082	-242.694	1803.311	123.480	-240.999	1747.041
126.003	-197.057	1851.644	146.450	-201.393	1789.044	111.213	-241.947	1805.699	123.862	-240.425	1749.501
125.787	-196.030	1853.322	146.535	-200.709	1790.856	111.326	-241.246	1807.571	124.238	-239.951	1751.399
125.816	-195.193	1854.472	146.701	-200.101	1792.063	111.487	-240.569	1808.832	124.638	-239.608	1752.725
125.916	-194.619	1855.049	146.940	-199.637	1792.729	111.845	-240.144	1809.538	125.026	-239.425	1753.487
126.156	-194.227	1855.071	147.199	-199.458	1792.813	112.093	-239.925	1809.705	125.467	-239.375	1753.653
126.471	-194.147	1854.552	147.585	-199.430	1792.244	112.504	-240.013	1809.279	125.888	-239.494	1753.202
126.903	-194.378	1853.442	147.991	-199.627	1791.146	113.009	-240.318	1808.234	126.342	-239.742	1752.119
127.425	-194.895	1851.789	148.429	-200.105	1789.440	113.622	-240.874	1806.514	126.825	-240.104	1750.398
128.023	-195.717	1849.572	148.975	-200.691	1787.176	114.095	-241.463	1804.172	127.328	-240.642	1748.031
128.743	-196.864	1846.775	149.530	-201.531	1784.347	114.675	-242.409	1801.162	127.832	-241.273	1745.022
129.524	-198.330	1843.447	150.194	-202.524	1781.002	115.100	-243.445	1797.611	128.376	-241.999	1741.403
130.407	-200.077	1839.559	150.832	-203.851	1777.001	115.667	-244.683	1793.404	128.908	-242.854	1737.144
131.471	-202.004	1835.187	151.576	-205.206	1772.527	116.390	-246.145	1788.647	129.532	-243.806	1732.357
132.556	-204.147	1830.316	152.313	-206.728	1767.579	117.201	-247.783	1783.424	130.010	-244.884	1727.111
133.716	-206.438	1825.040	153.111	-208.351	1762.164	117.978	-249.491	1777.804	130.542	-246.016	1721.446
134.895	-208.819	1819.413	153.898	-210.071	1756.389	119.011	-251.415	1771.820	130.981	-247.255	1715.457
136.084	-211.328	1813.546	154.662	-211.853	1750.403	119.900	-253.348	1765.549	131.436	-248.557	1709.252
137.244	-213.842	1807.491	155.421	-213.639	1744.328	120.877	-255.273	1759.127	131.911	-249.871	1702.900
138.333	-216.344	1801.381	156.151	-215.503	1738.105	121.792	-257.257	1752.668	132.351	-251.248	1696.472
139.334	-218.830	1795.232	156.924	-217.219	1731.902	122.519	-259.196	1746.237	132.771	-252.652	1690.112
140.355	-221.297	1789.129	157.622	-219.051	1725.727	123.612	-261.334	1739.808	133.243	-254.089	1683.762
141.298	-223.757	1783.098	158.276	-220.950	1719.689	124.361	-263.252	1733.463	133.701	-255.572	1677.505
142.293	-226.150	1777.179	158.944	-222.825	1713.725	124.954	-265.118	1727.338	133.941	-257.098	1671.477
143.296	-228.512	1771.421	159.533	-224.626	1707.892	125.551	-266.990	1721.321	134.267	-258.565	1665.546
144.297	-230.829	1765.896	160.014	-226.348	1702.336	126.116	-268.858	1715.627	134.416	-259.981	1659.868
145.286	-233.012	1760.692	160.426	-227.979	1696.976	126.481	-270.580	1710.334	134.390	-261.351	1654.553
146.202	-235.000	1755.897	160.713	-229.558	1692.139	126.852	-272.218	1705.460	134.354	-262.572	1649.628
146.985	-236.833	1751.633	160.911	-230.911	1687.676	127.033	-273.647	1701.168	134.441	-263.543	1645.105
147.595	-238.518	1747.962	160.866	-232.358	1683.973	127.222	-275.045	1697.530	135.470	-263.931	1640.783
147.978	-239.936	1745.007	160.819	-233.394	1680.951	127.191	-276.161	1694.548	134.949	-264.891	1637.851
148.104	-241.145	1742.855	160.592	-234.421	1678.777	127.131	-277.229	1692.370	134.548	-265.700	1635.636
148.105	-242.076	1741.511	160.329	-235.247	1677.394	126.956	-278.074	1691.085	134.016	-266.377	1634.303
147.919	-242.668	1741.060	159.961	-235.858	1676.911	126.529	-278.629	1690.673	133.328	-267.024	1633.938
147.644	-242.886	1741.465	159.488	-236.546	1677.233	126.005	-279.040	1691.317	132.718	-267.545	1634.439
147.186	-242.740	1742.770	158.985	-236.758	1678.427	125.388	-279.031	1692.813	131.978	-267.976	1635.901
146.704	-242.169	1744.923	158.454	-236.746	1680.556	124.706	-278.892	1695.343	131.231	-268.304	1638.341
146.026	-241.189	1747.928	157.859	-236.463	1683.523	123.864	-278.283	1698.703	129.317	-269.041	1642.203
145.130	-239.899	1751.760	157.196	-236.002	1687.290	123.160	-277.617	1702.909	128.231	-269.198	1646.521
144.045	-238.268	1756.264	156.556	-235.128	1691.793	122.394	-276.556	1707.723	127.554	-268.960	1651.369
142.903	-236.371	1761.320	155.881	-234.088	1696.912	121.307	-275.170	1713.166	126.989	-268.451	1656.759
141.641	-234.202	1766.860	155.102	-232.853	1702.467	120.602	-273.749	1718.991	126.479	-267.659	1662.531
140.275	-231.885	1772.707	154.297	-231.379	1708.400	119.644	-272.081	1725.178	126.163	-266.638	1668.587
138.857	-229.447	1778.772	153.512	-229.651	1714.612	118.808	-270.301	1731.484	125.903	-265.392	1674.862
137.330	-226.888	1785.003	152.644	-227.879	1720.905	117.773	-268.388	1737.997	125.492	-264.046	1681.321
135.901	-224.248	1791.248	151.740	-226.069	1727.404	116.705	-266.290	1744.556	125.119	-262.554	1687.836
134.383	-221.549	1797.525	150.858	-224.024	1733.780	115.731	-264.200	1751.089	124.622	-260.967	1694.377
132.886	-218.813	1803.755	149.909	-221.903	1740.148	114.464	-261.894	1757.640	124.113	-259.351	1700.901
131.285	-215.970	1809.919	148.876	-219.893	1746.518	113.355	-259.526	1764.075	123.528	-257.713	1707.381
129.661	-213.110	1815.988	147.820	-217.825	1752.782	112.210	-257.267	1770.427	122.891	-256.041	1713.791
127.995	-210.241	1821.831	146.777	-215.638	1758.820	111.091	-255.093	1776.639	122.220	-254.401	1720.105
126.155	-207.462	1827.544	145.617	-213.665	1764.817	109.753	-252.837	1782.655	121.482	-252.804	1726.257
124.407	-204.787	1832.939	144.501	-211.683	1770.415	108.543	-250.765	1788.389	120.726	-251.297	1732.157
122.536	-202.248	1838.074	143.356	-209.815	1775.815	107.220	-248.808	1793.787	119.894	-249.877	1737.762
120.708	-199.897	1842.835	142.187	-208.091	1780.933	105.915	-246.936	1798.815	119.013	-248.577	1743.032
118.899	-197.694	1847.233	140.950	-206.644	1785.765	104.456	-245.232	1803.511	118.035	-247.396	1747.923
117.200	-195.731	1851.218	139.813	-205.236	1789.978	103.115	-243.650	1807.751	117.058	-246.364	1752.350
115.529	-193.979	1854.760	138.685	-204.091	1793.767	101.714	-242.246	1811.503	116.009	-245.472	1756.336
114.015	-192.481	1857.807	137.596	-203.064	1796.993	100.355	-241.092	1814.809	115.037	-244.709	1759.781
112.573	-191.277	1860.391	136.563	-202.338	1799.878	99.133	-240.098	1817.567	114.195	-244.074	1762.680
111.277	-190.327	1862.470	135.644	-201.755	1802.131	98.083	-239.357	1819.676	113.294	-243.625	1765.034
110.024	-189.730	1864.012	134.790	-201.441	1803.842	97.092	-238.977	1821.287	112.546	-243.309	1766.748
109.044	-189.451	1864.975	134.125	-201.205	1804.989	96.203	-238.702	1822.224	111.980	-243.163	1767.808
108.213	-189.572	1865.413	133.562	-201.371	1805.494	95.619	-238.811	1822.530	111.574	-243.214	1768.185
107.691	-189.986	1865.209	133.173	-201.706	1805.397	95.332	-239.284	1822.179	111.215	-243.435	1767.913
107.376	-190.720	1864.388	133.009	-202.113	1804.480	95.067	-239.860	1821.100	111.122	-243.795	1766.901
107.256	-191.839	1862.942	132.967	-202.836	1803.014	94.901	-240.585	1819.389	111.128	-244.373	1765.184
107.402	-193.223	1860.884	133.025	-203.929	1800.987	95.055	-241.731	1817.077	111.301	-245.102	1762.778
107.776	-194.966	1858.196	133.367	-205.066	1797.990	95.599	-243.256	1814.053	111.630	-245.986	1759.700
108.322	-197.034	1854.941	133.900	-206.395	1794.541	96.027	-244.764	1810.350	112.126	-247.079	1755.908
109.209	-199.427	1851.038	134.485	-208.105	1790.556	96.774	-246.719	1806.027	112.718	-248.347	1751.426
110.277	-202.167	1846.491	135.189	-210.111	1785.677	97.572	-248.862	1801.062	113.312	-249.823	1746.269
111.598	-205.219	1841.294	136.032	-212.316	1780.259	98.593	-251.261	1795.335	113.888	-251.479	1740.432
113.199	-208.591	1835.465	136.960	-214.805	1774.146	99.722	-253.946	1789.065	114.484	-253.252	1733.904
114.889	-212.201	1829.048	137.949	-217.469	1767.375	100.700	-256.663	1782.149	114.953	-255.218	1726.751
116.803	-216.018	1822.029	138.941	-220.328	1759.968	101.727	-259.549	1774.662	115.334	-257.273	1719.040
118.755	-219.998	1814.508	139.920	-223.189	1752.055	102.770	-262.568	1766.702	115.632	-259.358	1710.834
120.724	-224.024	1806.586	140.803	-226.190	1743.809	103.773	-265.694	1758.412	115.655	-261.529	1702.339
122.737	-228.020	1798.309	141.566	-229.242	1735.144	104.639	-268.776	1749.888	115.404	-263.776	1693.637
124.462	-231.959	1789.881	142.133	-232.263	1726.313	105.348	-271.774	1741.189	114.900	-266.029	1684.870
126.131	-235.730	1781.326	142.554	-235.229	1717.514	105.758	-274.624	1732.487	114.099	-268.278	1676.121
127.528	-239.394	1772.840	142.842	-238.176	1708.768	106.069	-277.453	1723.940	113.220	-270.494	1667.475
128.786	-242.882	1764.524	141.551	-240.818	1699.029	106.151	-280.157	1715.505	112.272	-272.575	1659.008
129.775	-246.252	1756.470	142.489	-243.388	1691.157	106.183	-282.826	1707.431	111.372	-274.470	1650.799
130.618	-249.398	1748.810	143.442	-245.745	1683.820	105.762	-284.852	1699.751	110.484	-276.125	1642.996
131.424	-252.202	1741.583	144.266	-247.825	1676.856	105.655	-286.966	1692.505	109.612	-277.593	1635.696
132.126	-254.712	1734.973	144.908	-249.645	1670.390	105.369	-288.697	1685.974	108.900	-278.779	1628.979
132.961	-256.780	1728.875	145.505	-251.141	1664.689	105.278	-290.309	1680.102	108.101	-279.703	1623.047
133.313	-258.606	1723.926	145.484	-252.491	1659.829	105.147	-291.425	1675.013	107.487	-280.359	1617.931
134.010	-259.849	1719.593	142.562	-253.894	1654.711	105.145	-292.243	1670.820	107.158	-280.707	1613.734
134.353	-260.787	1716.462	142.524	-254.356	1651.569	105.168	-292.716	1667.660	106.873	-280.813	1610.582
134.554	-261.277	1714.497	142.547	-254.437	1649.710	105.478	-293.112	1665.551	106.867	-280.660	1608.517
134.630	-261.333	1713.732	142.658	-254.099	1648.913	105.538	-292.964	1664.643	106.958	-280.337	1607.655
134.676	-260.867	1714.118	142.689	-253.663	1649.428	105.677	-292.485	1664.935	107.177	-279.831	1607.984
134.459	-259.979	1715.757	145.235	-252.429	1651.971	105.679	-291.685	1666.519	107.449	-279.196	1609.572
134.171	-258.647	1718.580	145.688	-251.306	1654.954	105.857	-290.749	1669.298	107.686	-278.460	1612.412
133.808	-256.795	1722.488	145.634	-249.886	1658.787	105.655	-289.182	1673.307	108.055	-277.562	1616.367
133.256	-254.574	1727.476	145.272	-248.291	1663.471	105.660	-287.557	1678.360	108.376	-276.540	1621.452
132.319	-251.967	1733.562	144.868	-246.429	1669.118	105.527	-285.636	1684.400	108.766	-275.378	1627.509
131.548	-248.879	1740.247	144.430	-244.263	1675.500	105.431	-283.511	1691.308	109.158	-274.011	1634.372
130.618	-245.516	1747.542	144.048	-241.771	1682.411	104.958	-280.908	1698.920	109.505	-272.485	1641.930
129.607	-241.789	1755.322	143.424	-239.098	1689.838	104.547	-278.115	1707.022	109.848	-270.772	1649.993
128.572	-237.808	1763.434	142.114	-237.459	1698.888	104.280	-275.307	1715.530	110.159	-268.864	1658.468
127.470	-233.645	1771.745	141.804	-234.445	1707.395	103.617	-272.023	1724.210	110.414	-266.772	1667.217
126.384	-229.335	1780.135	141.431	-231.528	1716.019	103.211	-268.820	1733.062	110.769	-264.516	1676.020
125.244	-224.934	1788.502	141.106	-228.257	1724.574	102.727	-265.391	1741.887	111.096	-262.086	1684.874
124.082	-220.508	1796.834	140.750	-224.979	1733.143	102.262	-261.842	1750.585	111.391	-259.577	1693.703
122.872	-216.126	1805.040	140.394	-221.680	1741.576	101.913	-258.360	1759.136	111.738	-256.996	1702.404
121.713	-211.710	1812.971	140.165	-218.075	1749.859	101.579	-254.878	1767.481	112.126	-254.341	1710.884
120.575	-207.379	1820.688	139.846	-214.632	1757.948	101.574	-251.613	1775.511	112.515	-251.627	1719.180
119.449	-203.119	1828.087	139.602	-211.136	1765.672	101.271	-248.045	1783.259	113.064	-248.877	1727.135
118.429	-198.890	1835.151	139.366	-207.635	1773.059	101.319	-244.813	1790.631	113.545	-246.137	1734.766
117.427	-194.843	1841.837	139.094	-204.236	1780.214	101.082	-241.327	1797.680	114.043	-243.439	1742.064
116.548	-190.877	1848.095	138.848	-200.885	1786.785	100.942	-238.086	1804.325	114.492	-240.824	1748.919
115.704	-187.095	1853.924	138.528	-197.810	1792.874	100.603	-234.862	1810.609	114.845	-238.347	1755.378
114.841	-183.516	1859.289	138.187	-194.808	1798.610	100.511	-232.022	1816.382	115.013	-236.018	1761.396
114.054	-180.211	1864.168	137.884	-191.993	1803.721	100.303	-229.360	1821.746	115.099	-233.891	1766.916
113.262	-177.244	1868.573	137.514	-189.493	1808.375	100.021	-227.001	1826.532	115.111	-231.929	1771.892
112.459	-174.618	1872.502	137.166	-187.317	1812.503	99.638	-224.757	1830.801	114.988	-230.198	1776.324
111.688	-172.384	1875.902	136.759	-185.584	1816.202	99.183	-222.828	1834.406	114.849	-228.745	1780.186
111.042	-170.514	1878.717	136.392	-184.125	1819.184	98.789	-221.258	1837.485	114.741	-227.454	1783.348
110.450	-169.120	1881.000	136.127	-182.882	1821.503	98.636	-220.231	1839.831	114.623	-226.431	1785.866
110.045	-168.134	1882.636	135.933	-182.040	1823.368	98.274	-219.330	1841.623	114.539	-225.708	1787.658
109.821	-167.566	1883.682	135.835	-181.530	1824.434	98.087	-218.698	1842.618	114.499	-225.206	1788.741
109.719	-167.429	1884.075	135.843	-181.303	1824.891	98.052	-218.557	1842.948	114.514	-224.969	1789.110
109.783	-167.773	1883.843	135.889	-181.527	1824.693	98.184	-218.743	1842.496	114.614	-224.982	1788.671
110.104	-168.538	1882.945	136.133	-181.925	1823.661	98.459	-219.350	1841.386	114.753	-225.189	1787.516
110.478	-169.693	1881.396	136.477	-182.644	1821.898	98.889	-220.287	1839.543	115.090	-225.630	1785.528
111.094	-171.303	1879.182	136.934	-183.648	1819.566	99.240	-221.302	1836.905	115.481	-226.319	1782.783
111.795	-173.280	1876.352	137.477	-184.854	1816.505	99.911	-222.851	1833.512	115.950	-227.154	1779.326
112.719	-175.602	1872.832	138.088	-186.458	1812.834	100.711	-224.602	1829.470	116.637	-228.120	1775.087
113.702	-178.237	1868.722	138.822	-188.179	1808.511	101.588	-226.580	1824.694	117.335	-229.249	1770.165
114.866	-181.148	1863.944	139.711	-189.957	1803.312	102.479	-228.688	1819.322	118.093	-230.473	1764.536
116.067	-184.314	1858.586	140.568	-191.974	1797.661	103.369	-230.962	1813.221	118.818	-231.877	1758.318
117.459	-187.672	1852.585	141.541	-194.145	1791.257	104.502	-233.562	1806.560	119.513	-233.411	1751.478
118.949	-191.266	1845.996	142.383	-196.786	1784.580	105.527	-236.231	1799.337	120.143	-235.055	1744.050
120.485	-195.014	1838.877	143.345	-199.332	1777.123	106.502	-239.011	1791.563	120.635	-236.819	1736.116
122.252	-198.884	1831.234	144.285	-202.051	1769.093	107.523	-241.928	1783.333	120.999	-238.640	1727.678
124.018	-202.793	1823.211	145.205	-204.843	1760.786	108.467	-244.850	1774.781	121.258	-240.553	1718.935
125.847	-206.662	1814.823	146.050	-207.786	1752.072	109.496	-247.747	1765.920	121.374	-242.463	1709.996
127.629	-210.458	1806.257	146.918	-210.483	1743.200	110.267	-250.454	1756.934	121.293	-244.342	1700.980
129.432	-214.099	1797.623	147.767	-212.942	1734.401	111.204	-253.089	1747.940	121.119	-246.162	1691.990
131.156	-217.525	1789.092	148.522	-215.316	1725.617	112.061	-255.573	1739.079	121.006	-247.808	1683.153
132.769	-220.703	1780.791	149.228	-217.371	1717.176	113.055	-257.934	1730.500	120.937	-249.308	1674.601
134.194	-223.641	1772.866	149.800	-219.279	1709.076	113.821	-260.069	1722.300	120.825	-250.652	1666.473
135.388	-226.366	1765.405	150.255	-220.970	1701.521	114.356	-261.878	1714.557	120.686	-251.872	1658.857
136.319	-228.881	1758.498	150.537	-222.540	1694.626	114.776	-263.653	1707.392	120.409	-252.948	1651.857
136.820	-231.251	1752.375	150.587	-224.045	1688.577	114.943	-265.309	1700.951	120.334	-253.756	1645.472
137.075	-233.343	1746.914	150.435	-225.381	1683.308	114.851	-266.735	1695.306	120.484	-254.275	1639.758
136.796	-235.272	1742.522	150.106	-226.606	1679.043	114.526	-268.167	1690.636	120.651	-254.643	1634.909
136.243	-236.926	1739.103	149.610	-227.736	1675.678	113.885	-269.343	1686.930	119.671	-255.425	1631.394
135.450	-238.251	1736.713	148.794	-228.858	1673.349	112.904	-270.232	1684.353	117.716	-256.475	1629.070
134.439	-239.246	1735.405	145.659	-230.422	1671.616	111.564	-270.947	1683.072	116.258	-257.206	1627.720
133.079	-239.798	1735.280	144.737	-231.130	1671.726	110.084	-271.446	1682.970	114.967	-257.756	1627.596
131.541	-240.001	1736.332	144.065	-231.659	1672.929	108.277	-271.690	1684.202	113.659	-258.217	1628.552
129.681	-239.813	1738.555	143.184	-231.867	1675.132	106.373	-271.825	1686.646	112.111	-258.694	1630.823
127.497	-239.307	1741.911	142.303	-231.717	1678.341	104.197	-271.623	1690.124	110.384	-259.073	1634.281
125.136	-238.395	1746.243	141.359	-231.288	1682.432	101.874	-271.161	1694.677	108.774	-259.248	1638.691
122.505	-237.127	1751.487	139.997	-230.753	1687.560	99.423	-270.435	1700.151	107.114	-259.207	1644.030
119.693	-235.521	1757.471	136.091	-231.435	1694.114	96.853	-269.338	1706.374	105.405	-259.001	1650.167
116.756	-233.500	1764.054	133.952	-230.662	1700.840	94.328	-268.065	1713.146	103.633	-258.506	1656.966
113.411	-231.330	1771.310	131.778	-229.557	1708.090	91.791	-266.590	1720.400	101.908	-257.767	1664.241
110.165	-228.793	1778.754	129.504	-228.271	1715.770	88.933	-264.668	1728.011	100.015	-256.839	1671.944
106.836	-226.040	1786.421	127.135	-226.808	1723.693	86.363	-262.831	1735.875	97.924	-255.760	1679.991
103.333	-223.064	1794.269	124.726	-224.996	1731.789	83.572	-260.602	1743.897	95.795	-254.490	1688.224
99.823	-219.913	1802.161	122.159	-223.131	1740.056	80.530	-258.078	1751.928	93.478	-253.087	1696.595
96.339	-216.550	1810.057	119.499	-221.249	1748.369	77.863	-255.751	1760.001	91.005	-251.571	1705.029
92.832	-213.044	1817.883	116.873	-219.219	1756.483	74.454	-252.760	1768.141	88.420	-249.945	1713.464
89.451	-209.374	1825.501	114.209	-217.127	1764.628	71.020	-249.323	1775.930	85.820	-248.198	1721.758
86.099	-205.558	1832.929	111.633	-214.784	1772.404	63.357	-241.504	1784.003	83.155	-246.384	1729.910
83.105	-201.620	1840.049	109.123	-212.583	1780.056	60.216	-238.152	1791.535	80.598	-244.456	1737.840
80.316	-197.633	1846.879	106.806	-210.151	1787.309	57.323	-234.715	1798.813	78.196	-242.400	1745.484
77.893	-193.631	1853.326	104.787	-207.672	1794.293	54.783	-231.234	1805.737	76.061	-240.269	1752.803
75.841	-189.570	1859.430	103.089	-205.076	1800.800	52.645	-227.819	1812.334	74.150	-238.106	1759.766
74.319	-185.586	1865.058	101.793	-202.287	1806.849	50.999	-224.452	1818.542	72.665	-235.983	1766.279
73.289	-181.756	1870.228	100.782	-199.782	1812.298	49.837	-221.249	1824.277	71.530	-233.818	1772.337
72.802	-178.161	1874.880	100.211	-197.191	1817.327	49.100	-218.253	1829.582	70.770	-231.769	1777.794
72.727	-174.838	1879.019	99.972	-194.830	1821.666	48.817	-215.506	1834.304	70.342	-229.828	1782.687
73.066	-171.832	1882.590	100.117	-192.465	1825.484	48.919	-213.030	1838.447	70.249	-228.002	1786.930
73.632	-169.187	1885.593	100.477	-190.424	1828.548	49.401	-210.860	1841.934	70.438	-226.392	1790.523
74.304	-166.916	1888.032	101.033	-188.608	1831.095	50.023	-209.019	1844.836	70.989	-224.892	1793.419
75.045	-164.989	1889.916	101.797	-186.816	1832.939	50.867	-207.479	1847.035	71.776	-223.606	1795.657
75.845	-163.423	1891.221	102.587	-185.344	1834.321	51.238	-205.951	1848.769	72.715	-222.478	1797.251
76.454	-162.223	1892.007	103.386	-184.200	1835.174	51.042	-204.441	1849.697	73.801	-221.562	1798.173
77.132	-161.461	1892.195	104.175	-183.360	1835.443	53.099	-204.467	1849.912	74.753	-220.928	1798.428
77.773	-161.204	1891.828	104.936	-182.924	1835.041	54.537	-204.528	1849.333	75.683	-220.591	1798.017
78.521	-161.338	1890.874	105.649	-182.992	1833.885	55.288	-204.627	1848.280	76.429	-220.544	1796.938
79.338	-161.989	1889.320	106.300	-183.472	1832.229	55.942	-205.020	1846.618	76.928	-220.814	1795.165
80.214	-163.120	1887.207	106.885	-184.424	1829.955	55.843	-205.452	1844.486	77.178	-221.398	1792.750
81.184	-164.615	1884.511	107.441	-185.742	1826.991	56.870	-206.771	1841.427	77.339	-222.179	1789.643
82.140	-166.493	1881.263	108.002	-187.315	1823.265	57.193	-208.051	1837.940	77.304	-223.219	1785.938
83.232	-168.738	1877.475	108.408	-189.442	1819.246	57.531	-209.581	1833.956	77.221	-224.465	1781.619
84.595	-171.262	1872.982	108.943	-191.519	1814.562	57.801	-211.352	1829.396	77.166	-225.916	1776.782
85.638	-174.084	1868.188	109.445	-193.918	1809.516	57.917	-213.354	1824.184	77.156	-227.519	1771.350
86.330	-177.250	1863.042	109.966	-196.486	1803.779	57.796	-215.579	1818.240	77.233	-229.250	1765.433
87.355	-180.599	1857.299	110.531	-199.089	1797.612	58.206	-218.085	1812.071	77.440	-231.098	1758.953
88.409	-184.191	1851.099	111.142	-201.842	1790.983	55.982	-217.613	1806.084	77.719	-232.991	1751.980
89.404	-187.987	1844.478	111.777	-204.640	1783.996	56.688	-220.526	1799.030	78.035	-234.984	1744.576
90.621	-191.913	1837.381	112.358	-207.532	1776.721	57.303	-223.554	1791.660	78.400	-236.981	1736.828
91.474	-195.956	1830.193	112.966	-210.365	1769.119	57.955	-226.703	1783.985	78.747	-238.983	1728.845
92.280	-200.072	1822.817	113.457	-213.314	1761.498	58.560	-229.772	1776.133	79.165	-240.901	1720.618
93.126	-204.114	1815.359	113.961	-216.018	1753.567	59.345	-233.052	1768.209	79.453	-242.764	1712.388
93.962	-208.079	1807.955	114.322	-218.907	1745.893	63.206	-238.658	1759.553	79.645	-244.529	1704.270
94.804	-211.872	1800.663	114.714	-221.418	1738.251	63.715	-241.413	1751.886	79.767	-246.205	1696.355
95.704	-215.441	1793.608	115.025	-223.870	1730.905	64.128	-244.032	1744.544	79.713	-247.809	1688.813
96.606	-218.755	1786.915	115.351	-226.016	1723.959	64.506	-246.438	1737.632	79.610	-249.240	1681.707
97.354	-221.816	1780.755	115.555	-228.015	1717.511	64.831	-248.637	1731.277	79.598	-250.471	1675.158
98.045	-224.504	1775.186	115.776	-229.747	1711.770	65.194	-250.609	1725.517	79.503	-251.569	1669.277
98.544	-226.889	1770.314	115.920	-231.114	1706.804	65.491	-252.385	1720.503	79.521	-252.491	1664.159
98.895	-228.925	1766.263	116.069	-232.230	1702.570	65.706	-253.871	1716.233	79.555	-253.247	1659.840
99.105	-230.636	1762.996	116.079	-233.189	1699.294	65.874	-255.088	1712.800	79.572	-253.807	1656.378
99.099	-232.003	1760.652	115.974	-234.011	1696.991	65.910	-256.024	1710.232	79.524	-254.170	1653.813
98.949	-233.005	1759.247	115.829	-234.451	1695.535	65.724	-256.662	1708.651	79.391	-254.323	1652.243
98.592	-233.581	1758.869	115.568	-234.670	1695.143	65.523	-257.018	1708.089	79.233	-254.294	1651.711
98.156	-233.664	1759.510	115.216	-234.613	1695.816	65.154	-256.956	1708.611	79.007	-254.077	1652.270
97.586	-233.240	1761.202	114.798	-234.225	1697.554	64.741	-256.575	1710.228	78.724	-253.715	1653.927
96.936	-232.321	1763.920	114.340	-233.452	1700.359	64.176	-255.832	1712.952	78.334	-253.185	1656.683
96.166	-230.886	1767.605	113.822	-232.494	1704.177	63.565	-254.713	1716.690	77.900	-252.480	1660.472
95.298	-228.917	1772.213	113.324	-231.079	1708.704	62.924	-253.197	1721.384	77.458	-251.590	1665.200
94.409	-226.744	1777.490	112.693	-229.580	1714.246	62.185	-251.373	1726.929	77.024	-250.543	1670.790
93.547	-223.520	1783.538	112.187	-227.764	1720.134	61.513	-249.175	1733.144	76.558	-249.293	1677.118
92.719	-220.173	1789.981	111.665	-225.641	1726.765	60.890	-246.660	1739.916	76.236	-247.849	1683.976
91.902	-216.450	1796.803	111.249	-223.221	1733.808	60.355	-243.831	1747.061	75.911	-246.205	1691.285
91.181	-212.396	1803.837	110.870	-220.537	1741.321	59.930	-240.774	1754.451	75.776	-244.356	1698.848
90.529	-208.135	1810.916	110.690	-217.477	1748.596	59.638	-237.575	1761.960	75.790	-242.339	1706.550
89.967	-203.656	1817.969	110.649	-214.215	1755.923	59.443	-234.225	1769.439	75.965	-240.137	1714.286
